Id Infosiga;Cidade Considerada;Região Administrativa;Ano Óbito;Mês Óbito;Mês Descrição;Sexo;Turno;Tipo Acidente;SubTipo do Acidente;Tipo Veiculo;Faixa Etária;Idade;Tipo Vítima;Tipo Local do Acidente;Dia Semana;Tipo de Via;LAT_(geo);LONG_(geo);Rua / Rodovia;KM Arredondado;Outro Veículo Envolvido;Tempo entre Acidente e o Óbito
9099;CEDRAL;São José do Rio Preto;2015;9;SETEMBRO;MASCULINO;NAO DISPONIVEL;OUTROS;;AUTOMOVEL;18-24;24;PASSAGEIRO;PUBLICO;DOMINGO;Vias Municipais;-2.090.276.307;-4.927.019.734;RODOVIA FERNANDO BUOSI;ND;;Mesmo dia
8614;COLOMBIA;Barretos;2015;9;SETEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;SEGUNDA;Rodovias;-2.020.620.716;-4.868.469.362;SP 326;464;;Mesmo dia
7158;COROADOS;Araçatuba;2015;9;SETEMBRO;FEMININO;NOITE;COLISAO;;AUTOMOVEL;25-29;26;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.135.625.744;-5.030.516.933;SP 300;511;;Mesmo dia
51671;COROADOS;Araçatuba;2015;9;SETEMBRO;MASCULINO;TARDE;OUTROS;TOMBAMENTO VEÍCULO DE 2 RODAS;MOTOCICLETA;40-44;43;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.135.950.711;-5.029.947.544;SP 300;510;NÃO HÁ;Mesmo dia
7650;COSMOPOLIS;Campinas;2015;9;SETEMBRO;FEMININO;NOITE;ATROPELAMENTO;;PEDESTRE;35-39;35;PEDESTRE;PUBLICO;SEGUNDA;Rodovias;-2.265.179.627;-4.719.349.773;SP 332;142;;Mesmo dia
7652;COSMOPOLIS;Campinas;2015;9;SETEMBRO;MASCULINO;TARDE;ATROPELAMENTO;;PEDESTRE;65-69;69;PEDESTRE;PUBLICO;SÁBADO;Rodovias;-2.263.172.851;-4.720.839.374;SP 133;14;;Até 7 dias
7651;COSMOPOLIS;Campinas;2015;9;SETEMBRO;MASCULINO;TARDE;OUTROS;;OUTROS;80 ou mais;82;CONDUTOR;;QUARTA;Vias Municipais;-22.635.055;-47.168.737;RUA OSMAR DIAS DE ARRUDA;450;;Mesmo dia
6562;COTIA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;MADRUGADA;CHOQUE;;MOTOCICLETA;18-24;20;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.359.066.463;-4.682.294.488;SP 270;22;;Mesmo dia
6561;COTIA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;TARDE;COLISAO;;MOTOCICLETA;35-39;35;CONDUTOR;PUBLICO;SEGUNDA;Rodovias;-2.360.246.178;-4.693.163.954;SP 270;34;;Mesmo dia
8322;CRUZALIA;Marília;2015;9;SETEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;35-39;35;PEDESTRE;PUBLICO;SEXTA;Vias Municipais;-2.274.609.968;-5.078.653.381;RODOVIA OSKAR HOLZE;5;;Mesmo dia
51673;DESCALVADO;Central;2015;9;SETEMBRO;MASCULINO;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;MOTOCICLETA;30-34;30;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;NAO DISPONIVEL;NAO DISPONIVEL;VICINAL JOSE PERNA SOBRINHO;ND;NAO DISPONIVEL;Mesmo dia
6105;DIADEMA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;80 ou mais;82;PEDESTRE;PUBLICO;QUARTA;Vias Municipais;-23.691.631;-46.587.129;AVENIDA PIRAPORINHA;1682;;Mesmo dia
6071;DIADEMA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;DOMINGO;Rodovias;-2.367.640.896;-4.662.598.692;SP 160;ND;;Mesmo dia
6070;DIADEMA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;TARDE;NAO DISPONIVEL;;NAO DISPONIVEL;25-29;26;NAO DISPONIVEL;;DOMINGO;Vias Municipais;-23.714.914;-46.610.888;AVENIDA ANTONIO SILVIO CUNHA BUENO;498;;Mesmo dia
6069;DIADEMA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;TARDE;ATROPELAMENTO;;PEDESTRE;30-34;33;PEDESTRE;PUBLICO;DOMINGO;Rodovias;-2.369.471.725;-4.660.298.694;SP 160;18;;Mesmo dia
6068;DIADEMA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;TARDE;ATROPELAMENTO;;PEDESTRE;30-34;33;PEDESTRE;PUBLICO;DOMINGO;Rodovias;-2.369.471.725;-4.660.298.694;SP 160;18;;Mesmo dia
51678;DOIS CORREGOS;Bauru;2015;9;SETEMBRO;MASCULINO;NOITE;OUTROS;TOMBAMENTO VEÍCULO DE 2 RODAS;BICICLETA;45-49;47;CONDUTOR;NAO DISPONIVEL;DOMINGO;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;ND;NÃO HÁ;Dia anterior
51677;DRACENA;Presidente Prudente;2015;9;SETEMBRO;NAO DISPONIVEL;MANHA;OUTROS;CAPOTAMENTO;AUTOMOVEL;70-74;70;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-21.433.103;-51.535.613;VICINAL DRACENA/TUPI PAULISTA;4;NÃO HÁ;Mesmo dia
8699;DUMONT;Ribeirão Preto;2015;9;SETEMBRO;MASCULINO;MANHA;COLISAO;;AUTOMOVEL;30-34;31;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.125.630.546;-4.798.439.053;SP 291;13;;Mesmo dia
7844;ELIAS FAUSTO;Campinas;2015;9;SETEMBRO;MASCULINO;TARDE;COLISAO;;MOTOCICLETA;18-24;22;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-2.309.162.996;-4.721.268.199;AVENIDA NOSSA SENHORA APARECIDA;168;;Até 7 dias
9053;ELISIARIO;São José do Rio Preto;2015;9;SETEMBRO;MASCULINO;MANHA;CHOQUE;;AUTOMOVEL;70-74;71;CONDUTOR;PUBLICO;QUARTA;Vias Municipais;-21.166.933;-4.910.506;RODOVIA ANTONIO BERNARDO DE SOUZA;8;;Mesmo dia
7638;ENGENHEIRO COELHO;Campinas;2015;9;SETEMBRO;MASCULINO;NOITE;NAO DISPONIVEL;;MOTOCICLETA;35-39;35;NAO DISPONIVEL;PUBLICO;QUINTA;Rodovias;-224.580.022;-4.719.268.052;SP 332;166;;Mesmo dia
6606;ESPIRITO SANTO DO TURVO;Marília;2015;9;SETEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;40-44;42;PEDESTRE;PUBLICO;QUARTA;Rodovias;-2.223.414.191;-4.679.742.443;SP 342;195;;Mesmo dia
8485;ESTRELA DO NORTE;Presidente Prudente;2015;9;SETEMBRO;FEMININO;NOITE;COLISAO;;AUTOMOVEL;55-59;57;PASSAGEIRO;PUBLICO;DOMINGO;Rodovias;-2.248.932.058;-5.166.127.643;SP 425;ND;;Mesmo dia
6383;FERRAZ DE VASCONCELOS;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;TARDE;COLISAO;;MOTOCICLETA;0-17;16;PASSAGEIRO;PUBLICO;DOMINGO;Vias Municipais;-23.565.674;-4.639.942;AVENIDA UTARO KANAI;270;;Mesmo dia
8863;FRANCA;Franca;2015;9;SETEMBRO;MASCULINO;NAO DISPONIVEL;OUTROS;;OUTROS;60-64;64;NAO DISPONIVEL;PRIVADO;SEXTA;Vias Municipais;-2.053.853;-4.739.913;RUA DOUTOR JULIO CARDOSO;9999;;Mesmo dia
8864;FRANCA;Franca;2015;9;SETEMBRO;MASCULINO;MADRUGADA;CHOQUE;;MOTOCICLETA;NAO DISPONIVEL;NAO DISPONIVEL;CONDUTOR;PUBLICO;SEGUNDA;Rodovias;-2.057.748.428;-4.734.834.032;SP 345;28;;Mesmo dia
6205;FRANCO DA ROCHA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;TARDE;COLISAO;;MOTOCICLETA;25-29;27;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.333.099.017;-4.669.420.602;SP 023;44;;Mesmo dia
6206;FRANCO DA ROCHA;Metropolitana de São Paulo;2015;9;SETEMBRO;;TARDE;COLISAO;;MOTOCICLETA;25-29;27;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.331.226.137;-4.681.737.095;SP 354;43;;Mesmo dia
8327;GARCA;Marília;2015;9;SETEMBRO;MASCULINO;TARDE;COLISAO;;MOTOCICLETA;50-54;50;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-2.221.371.929;-4.965.550.456;AVENIDA DOUTOR LABIENO DA COSTA MACHADO;ND;;Mesmo dia
7338;GETULINA;Bauru;2015;9;SETEMBRO;FEMININO;NOITE;COLISAO;;MOTOCICLETA;45-49;46;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-2.180.071.617;-4.992.935.721;ESTRADA MAXIMILIANO BIONDO MENGATO;1;;Dia anterior
7337;GETULINA;Bauru;2015;9;SETEMBRO;FEMININO;NOITE;COLISAO;;MOTOCICLETA;18-24;22;PASSAGEIRO;PUBLICO;SEGUNDA;Vias Municipais;-2.180.071.617;-4.992.935.721;ESTRADA MAXIMILIANO BIONDO MENGATO;1;;Dia anterior
8954;GUAIRA;Barretos;2015;9;SETEMBRO;MASCULINO;NAO DISPONIVEL;OUTROS;;MOTOCICLETA;18-24;20;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-2.030.780.391;-4.830.798.456;ESTRADA SAO JOSE ALBERTOPOLIS;ND;;Mesmo dia
8953;GUAIRA;Barretos;2015;9;SETEMBRO;FEMININO;NOITE;ATROPELAMENTO;;PEDESTRE;30-34;30;PEDESTRE;PUBLICO;SÁBADO;Vias Municipais;-20.315.481;-48.311.822;AVENIDA VINTE E TRES;1208;;Mesmo dia
6393;GUARAREMA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;MANHA;COLISAO;;AUTOMOVEL;30-34;33;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.342.467.332;-460.592.498;SP 066;72;;Mesmo dia
9817;GUARATINGUETA;São José dos Campos;2015;9;SETEMBRO;FEMININO;MANHA;COLISAO;;MOTOCICLETA;25-29;25;PASSAGEIRO;PUBLICO;QUINTA;Vias Municipais;-22.803.818;-4.522.867;VICINAL RAFAEL AMERICO RANIERI;4000;;Mesmo dia
9954;GUARATINGUETA;São José dos Campos;2015;9;SETEMBRO;;MANHA;NAO DISPONIVEL;;NAO DISPONIVEL;50-54;51;NAO DISPONIVEL;;DOMINGO;Vias Municipais;-22.800.924;-45.222.096;RUA HOSPITAL FREI GALVAO;1;;Mesmo dia
9953;GUARATINGUETA;São José dos Campos;2015;9;SETEMBRO;MASCULINO;MADRUGADA;CHOQUE;;AUTOMOVEL;25-29;25;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-227.975.413;-452.070.154;RUA ALBERTO BARBETA;ND;;Mesmo dia
9952;GUARATINGUETA;São José dos Campos;2015;9;SETEMBRO;MASCULINO;TARDE;COLISAO;;BICICLETA;45-49;47;CONDUTOR;PUBLICO;QUINTA;Rodovias;-22.790.373;-4.516.077.815;BR 116;61;;Mesmo dia
51524;GUAREI;Sorocaba;2015;9;SETEMBRO;MASCULINO;MADRUGADA;CHOQUE;POSTE;AUTOMOVEL;25-29;26;CONDUTOR;PUBLICO;SEXTA;Rodovias;-2.339.559.349;-4.818.744.611;SP 157;35;AUTOMOVEL;Mesmo dia
6908;GUARUJA;Baixada Santista;2015;9;SETEMBRO;MASCULINO;NOITE;COLISAO;;BICICLETA;40-44;41;CONDUTOR;PUBLICO;QUARTA;Vias Municipais;-2.396.968.241;-4.627.018.225;AVENIDA LIDIO MARTINS CORREA;ND;;Mesmo dia
6911;GUARUJA;Baixada Santista;2015;9;SETEMBRO;FEMININO;NOITE;COLISAO;;BICICLETA;55-59;57;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-239.459.588;-462.924.831;AVENIDA OSVALDO CRUZ;ND;;Mesmo dia
6910;GUARUJA;Baixada Santista;2015;9;SETEMBRO;MASCULINO;TARDE;COLISAO;;BICICLETA;NAO DISPONIVEL;NAO DISPONIVEL;CONDUTOR;PUBLICO;QUARTA;Vias Municipais;-2.362.216.583;-4.540.900.682;SP 055;100;;Mesmo dia
6909;GUARUJA;Baixada Santista;2015;9;SETEMBRO;MASCULINO;TARDE;OUTROS;;MOTOCICLETA;30-34;30;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-23.959.328;-46.183.946;AVENIDA MARJORI PRADO;2290;;Mesmo dia
7045;GUARUJA;Baixada Santista;2015;9;SETEMBRO;MASCULINO;MANHA;ATROPELAMENTO;;PEDESTRE;65-69;67;PEDESTRE;PUBLICO;QUARTA;Vias Municipais;-239.346.671;-462.880.792;RUA CORONEL JOAO AKUI;137;;Mesmo dia
6907;GUARUJA;Baixada Santista;2015;9;SETEMBRO;MASCULINO;MADRUGADA;CHOQUE;;MOTOCICLETA;NAO DISPONIVEL;NAO DISPONIVEL;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.399.002.639;-4.626.131.441;SPA 248/055;ND;;Mesmo dia
6356;GUARULHOS;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;MADRUGADA;COLISAO;;MOTOCICLETA;35-39;38;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-23.473.142;-46.531.251;AVENIDA FLORESTAN FERANDES;85;;Mesmo dia
6321;GUARULHOS;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;NOITE;CHOQUE;;AUTOMOVEL;45-49;49;PASSAGEIRO;PUBLICO;DOMINGO;Vias Municipais;-234.574.108;-465.553.443;RUA SAO JOSE DO PARAISO;100;;Mesmo dia
6357;GUARULHOS;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;NOITE;CHOQUE;;AUTOMOVEL;45-49;49;PASSAGEIRO;PUBLICO;DOMINGO;Vias Municipais;-23.390.386;-46.410.911;ESTRADA ALBINO MARTELO;700;;Mesmo dia
6355;GUARULHOS;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;55-59;55;PEDESTRE;PUBLICO;QUARTA;Vias Municipais;-2.340.038.154;-4.644.503.896;RUA JAU;237;;Mesmo dia
6320;GUARULHOS;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;SÁBADO;Rodovias;-2.346.790.637;-464.152.273;SP 070;28;;Mesmo dia
6230;GUARULHOS;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;60-64;64;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-23.453.472;-46.518.354;AVENIDA TIRADENTES;3185;;Até 7 dias
6326;GUARULHOS;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;TARDE;COLISAO;;AUTOMOVEL;35-39;36;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.346.072.969;-4.649.096.769;SP 019;ND;;Mesmo dia
6264;GUARULHOS;Metropolitana de São Paulo;2015;9;SETEMBRO;FEMININO;TARDE;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;QUINTA;Vias Municipais;-2.344.885;-4.649.539;ALAMEDA DOS LIRIOS;300;;Mesmo dia
6325;GUARULHOS;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;TARDE;OUTROS;;MOTOCICLETA;30-34;30;CONDUTOR;PUBLICO;SEXTA;Rodovias;-234.541.682;-4.649.036.128;SP 019;ND;;Mesmo dia
6371;GUARULHOS;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;MANHA;ATROPELAMENTO;;PEDESTRE;40-44;44;PEDESTRE;PUBLICO;QUARTA;Vias Municipais;-23.424.187;-46.496.985;RUA BOM JARDIM DAS MINAS;300;;Mesmo dia
7224;GUZOLANDIA;Araçatuba;2015;9;SETEMBRO;MASCULINO;TARDE;CHOQUE;;AUTOMOVEL;55-59;58;CONDUTOR;PUBLICO;SEGUNDA;Rodovias;-2.065.316.869;-5.059.886.014;SP 310;570;;Mesmo dia
8085;HORTOLANDIA;Campinas;2015;9;SETEMBRO;MASCULINO;NOITE;COLISAO;;AUTOMOVEL;45-49;46;NAO DISPONIVEL;PUBLICO;SEXTA;Rodovias;-2.290.288.179;-472.048.831;SP 348;103;;Mesmo dia
9221;IBIRA;São José do Rio Preto;2015;9;SETEMBRO;MASCULINO;NOITE;NAO DISPONIVEL;;NAO DISPONIVEL;75-79;77;NAO DISPONIVEL;;TERÇA;Vias Municipais;-20.832.958;-4.939.973.988;AVENIDA BRIGADEIRO FARIA LIMA;ND;;Mesmo dia
9245;IBIRA;São José do Rio Preto;2015;9;SETEMBRO;MASCULINO;NOITE;OUTROS;;AUTOMOVEL;75-79;77;PASSAGEIRO;PUBLICO;SEXTA;Rodovias;-2.107.724.251;-4.925.183.204;SP 379;11;;Mesmo dia
9592;IBIUNA;Sorocaba;2015;9;SETEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;SEXTA;Rodovias;-2.364.632.503;-472.161.031;SP 250;70;;Mesmo dia
9591;IBIUNA;Sorocaba;2015;9;SETEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;30-34;33;CONDUTOR;PUBLICO;QUINTA;Rodovias;-2.368.331.188;-4.734.128.335;SP 250;86;;Mesmo dia
6810;IGUAPE;Registro;2015;9;SETEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;PUBLICO;QUARTA;Rodovias;-2.448.572.218;-4.755.671.358;SP 222;24;;Mesmo dia
7141;ILHA SOLTEIRA;Araçatuba;2015;9;SETEMBRO;MASCULINO;NAO DISPONIVEL;NAO DISPONIVEL;;MOTOCICLETA;30-34;34;CONDUTOR;PUBLICO;;Vias Municipais;-2.042.710.619;-5.133.599.283;AVENIDA BRASIL SUL;ND;;
7142;ILHA SOLTEIRA;Araçatuba;2015;9;SETEMBRO;FEMININO;TARDE;COLISAO;;AUTOMOVEL;30-34;31;CONDUTOR;PUBLICO;TERÇA;Rodovias;-205.107.121;-512.785.638;SP 310;646;;Mesmo dia
8156;INDAIATUBA;Campinas;2015;9;SETEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;18-24;19;PEDESTRE;PUBLICO;SEXTA;Rodovias;-2.312.942.072;-4.723.211.105;SP 075;50;;Mesmo dia
7875;IPEUNA;Campinas;2015;9;SETEMBRO;;TARDE;OUTROS;;CAMINHAO;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;PUBLICO;TERÇA;Rodovias;-2.239.658.743;-4.766.653.943;SP 191;81;;Mesmo dia
9517;ITABERA;Itapeva;2015;9;SETEMBRO;MASCULINO;TARDE;COLISAO;;AUTOMOVEL;60-64;64;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.407.213.889;-4.912.509.167;SP 258;314;;Mesmo dia
51676;ITAI;Itapeva;2015;9;SETEMBRO;FEMININO;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;25-29;25;NAO DISPONIVEL;NAO DISPONIVEL;QUINTA;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;ND;NAO DISPONIVEL;Até 7 dias
9351;ITAI;Itapeva;2015;9;SETEMBRO;MASCULINO;TARDE;CHOQUE;;NAO DISPONIVEL;60-64;64;CONDUTOR;PUBLICO;TERÇA;Rodovias;-233.500.637;-4.903.174.266;SP 270;276;;Mesmo dia
6659;ITAPECERICA DA SERRA;Metropolitana de São Paulo;2015;9;SETEMBRO;;MANHA;OUTROS;;BICICLETA;0-17;17;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-23.700.494;-46.848.831;AVENIDA GUACI FERNANDES DOMINGUES;200;;Mesmo dia
6661;ITAPECERICA DA SERRA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;MANHA;ATROPELAMENTO;;PEDESTRE;60-64;64;PEDESTRE;PUBLICO;TERÇA;Vias Municipais;-23.704.268;-46.854.633;AVENIDA ITALIA;1408;;Mesmo dia
6660;ITAPECERICA DA SERRA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;MADRUGADA;COLISAO;;MOTOCICLETA;30-34;34;CONDUTOR;PUBLICO;SEGUNDA;NAO DISPONIVEL;-23.757.065;-46.839.592;SP 234;500;;Mesmo dia
9178;ITAPETININGA;Sorocaba;2015;9;SETEMBRO;MASCULINO;TARDE;NAO DISPONIVEL;;NAO DISPONIVEL;18-24;19;NAO DISPONIVEL;;QUINTA;Vias Municipais;-2.358.787.148;-4.805.530.313;RUA PADRE ALBUQUERQUE;ND;;Mesmo dia
7664;ITAPIRA;Campinas;2015;9;SETEMBRO;MASCULINO;MANHA;ATROPELAMENTO;;PEDESTRE;80 ou mais;98;PEDESTRE;PUBLICO;TERÇA;Vias Municipais;-22.431.021;-46.826.992;AVENIDA LIBERDADE;22;;Mesmo dia
7665;ITAPIRA;Campinas;2015;9;SETEMBRO;MASCULINO;TARDE;COLISAO;;AUTOMOVEL;35-39;38;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.248.044.977;-4.681.317.511;SP 352;162;;Mesmo dia
8573;ITAPOLIS;Central;2015;9;SETEMBRO;FEMININO;NOITE;ATROPELAMENTO;;PEDESTRE;80 ou mais;81;PEDESTRE;PUBLICO;SEGUNDA;Vias Municipais;-2.159.664.807;-4.880.657.839;RUA ANTONIO COMPAGNO;ND;;Mesmo dia
8572;ITAPOLIS;Central;2015;9;SETEMBRO;MASCULINO;NOITE;COLISAO;;AUTOMOVEL;25-29;27;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.153.658.703;-4.875.106.005;SP 333;176;;Mesmo dia
6775;ITAQUAQUECETUBA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;MANHA;CHOQUE;;CAMINHAO;40-44;43;CONDUTOR;PUBLICO;QUARTA;Vias Municipais;-2.344.028.882;-4.636.105.214;ESTRADA SERTAOZINHO;245;;Mesmo dia
6424;ITAQUAQUECETUBA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;MANHA;CHOQUE;;BICICLETA;40-44;44;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.348.371.343;-4.636.490.328;SP 021;ND;;Mesmo dia
6135;ITAQUAQUECETUBA;Metropolitana de São Paulo;2015;9;SETEMBRO;FEMININO;MADRUGADA;ATROPELAMENTO;;PEDESTRE;50-54;52;PEDESTRE;PUBLICO;SÁBADO;Vias Municipais;-2.348.442.234;-4.637.588.099;SP 066;ND;;Mesmo dia
6137;ITAQUAQUECETUBA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;TARDE;CHOQUE;;CAMINHAO;50-54;51;PASSAGEIRO;PUBLICO;SEXTA;Vias Municipais;-23.461.258;-46.324.095;RUA FLOR DE MAIO;210;;Mesmo dia
6136;ITAQUAQUECETUBA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;TARDE;CHOQUE;;CAMINHAO;45-49;45;CONDUTOR;PUBLICO;SEXTA;Vias Municipais;-23.461.258;-46.324.095;RUA FLOR DE MAIO;210;;Mesmo dia
6396;ITAQUAQUECETUBA;Metropolitana de São Paulo;2015;9;SETEMBRO;MASCULINO;MADRUGADA;NAO DISPONIVEL;;NAO DISPONIVEL;25-29;25;NAO DISPONIVEL;;SÁBADO;Vias Municipais;-2.347.277.729;-4.634.434.442;SP 056;ND;;Mais de 30 dias
6953;ITARIRI;Registro;2015;9;SETEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;40-44;44;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.428.680.063;-4.717.597.936;SP 055;ND;;Mesmo dia
6862;ITARIRI;Registro;2015;9;SETEMBRO;MASCULINO;TARDE;COLISAO;;BICICLETA;60-64;61;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.429.180.982;-471.786.411;SP 055;ND;;Mesmo dia
7792;ITATIBA;Campinas;2015;9;SETEMBRO;MASCULINO;TARDE;COLISAO;;AUTOMOVEL;40-44;41;CONDUTOR;PUBLICO;SEXTA;Rodovias;-2.309.640.087;-4.696.884.783;SP 063;30;;Mesmo dia
9420;ITATINGA;Sorocaba;2015;9;SETEMBRO;MASCULINO;NOITE;COLISAO;;AUTOMOVEL;45-49;48;CONDUTOR;PUBLICO;SEXTA;Rodovias;-2.308.512.792;-4.851.214.362;SP 280;208;;Mesmo dia
9676;ITU;Sorocaba;2015;9;SETEMBRO;FEMININO;MADRUGADA;NAO DISPONIVEL;;NAO DISPONIVEL;50-54;52;NAO DISPONIVEL;;QUARTA;Rodovias;-2.334.866.728;-4.732.495.379;SP 075;20;;Mesmo dia
9758;ITU;Sorocaba;2015;9;SETEMBRO;MASCULINO;MADRUGADA;COLISAO;;CAMINHAO;35-39;36;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.341.001.707;-4.727.895.221;SP 280;72;;Mesmo dia
9756;ITU;Sorocaba;2015;9;SETEMBRO;FEMININO;NOITE;ATROPELAMENTO;;PEDESTRE;18-24;18;PEDESTRE;PUBLICO;DOMINGO;Vias Municipais;-23.273.825;-47.299.597;RUA GALILEU BICUDO;100;;Mesmo dia
9755;ITU;Sorocaba;2015;9;SETEMBRO;MASCULINO;NOITE;OUTROS;;MOTOCICLETA;18-24;22;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-23.269.873;-47.296.884;RUA ME. MARIA BASILIA;1;;Mesmo dia
9757;ITU;Sorocaba;2015;9;SETEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;35-39;36;PEDESTRE;PUBLICO;SEGUNDA;Rodovias;-2.332.965.114;-4.730.352.516;SP 079;54;;Mesmo dia
9754;ITU;Sorocaba;2015;9;SETEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;30-34;30;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.340.304.631;-4.732.401.946;SP 280;76;;Mesmo dia
51672;JABOTICABAL;Ribeirão Preto;2015;9;SETEMBRO;FEMININO;MANHA;CHOQUE;DEFENSA / BARREIRA;ONIBUS;55-59;58;PASSAGEIRO;PUBLICO;SEGUNDA;Rodovias;-2.128.084.191;-4.831.987.881;SP 333;121;NÃO HÁ;Mesmo dia
9974;JACAREI;São José dos Campos;2015;9;SETEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;30-34;32;CONDUTOR;PUBLICO;QUINTA;Vias Municipais;-23.303.795;-46.020.864;RUA ISIDORO COLACO VILELA;221;;Mesmo dia
9975;JACAREI;São José dos Campos;2015;9;SETEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;25-29;26;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.336.221.812;-460.234.224;SP 066;85;;Mesmo dia
